flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
277,9.6,2.299999952316284,144.0,-79.78278784859053,40.45904335218308,271.8133509559632,0.0091570345684885,-0.0377486869692802,-0.9804258942604064,0.1930188089609146,-0.0027878836862729,-0.1873676239114496,0.2992792020852209,-0.0028728067409247,-0.5702736973762512,0.0606937780976295,0.6522256234288216,-0.239065330568701,-10.088382428884506,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:09.600,441.02987322122135
277,9.7,2.299999952316284,146.0,-79.78278838392444,40.45904393999836,271.8780043525696,-0.0051487386226654,0.0030481375288218,-0.98159658908844,0.1908728331327438,-0.0062107112562158,-0.2903378865134807,0.218878994004329,-0.0929328128695488,-0.3710813820362091,0.1328080892562866,0.1170939743611961,0.1002200885675847,-9.564361394047738,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:09.700,452.45708878947335
277,9.9,2.299999952316284,141.0,-79.78278873872273,40.459044506669,271.9384293956757,-0.0082705337554216,0.0227530933916568,-0.981523871421814,0.1898023933172226,-0.0132234513681223,-0.2512939066542048,0.0515269151605726,-0.0088976621627807,-0.0306781269609928,0.0177053324878215,-0.0056098643783479,0.2391779260151088,-9.418608434200287,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:09.900,485.2942121177912
277,10.0,2.299999952316284,140.0,-79.78278882242297,40.45904470601008,271.9409948987961,-0.0066292965784668,0.022324301302433,-0.9814146161079408,0.1904811412096024,-0.0165099578498238,-0.2137069590163366,-0.0137387781125981,0.010426620952785,0.0730452910065651,-0.0385419428348541,-0.0962318854965269,-0.003347878139466,-9.24727624475956,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.000,483.1482668855461
277,10.2,2.299999952316284,140.0,-79.78278889944332,40.45904488833373,271.98717502784734,-0.0058752615004777,0.015943743288517,-0.9813523292541504,0.1914656311273574,-0.0321975499807338,-0.1993323534581644,-0.0270531922365221,-0.042786069214344,0.1762954741716385,0.0423023961484432,0.0345986693724989,-0.1739314229786396,-9.33513943076134,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.200,535.564418576123
277,10.3,2.299999952316284,141.0,-79.7827889848857,40.4590451886316,271.97972790431976,-0.0008426955319009,0.0018148643430322,-0.981088161468506,0.1935514658689499,-0.0291962540432911,-0.144143011693911,-0.0399748468622096,0.0345034748315811,0.139791265130043,0.0126866297796368,0.1726816354505717,-0.13794975919649,-9.717994646430016,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.300,541.026677557562
277,10.5,2.400000095367432,141.0,-79.7827892026572,40.45904550938409,272.042328040123,0.0011885002022609,-0.0005078414687886,-0.980868637561798,0.1946665644645691,-0.0309675700494632,-0.1325803310365258,0.0380155674037882,-0.0673272460699081,-0.0785820707678794,0.0112295653671026,0.1787854890525341,0.2004498250409961,-9.790880189538004,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.500,514.2750522744644
277,10.6,2.400000095367432,140.0,-79.78278927121605,40.45904557640853,272.07528440189355,0.0011697182198986,0.0014873228501528,-0.9806494712829592,0.1957631111145019,-0.0081513681028146,-0.1332290138352172,0.0622411411005695,0.1408534049987793,-0.0510218776762485,-0.00227105547674,-0.0103164892550557,0.0292479417147114,-9.911978949308397,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.600,535.5952219937352
277,10.8,2.400000095367432,141.0,-79.78278933922729,40.45904578723512,272.09366862010955,-0.0041015055030584,0.0052153505384922,-0.9808157086372375,0.194824531674385,-0.0136686725569422,-0.1110864443693238,0.1189653121595036,-0.0553570687770843,-0.0189422704279422,0.088324062526226,0.0287392933387309,0.2125819569826126,-10.075168890953064,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.800,549.2482870264939
277,10.9,2.400000095367432,141.0,-79.7827895601097,40.45904575225901,272.116887251854,-0.0056839385069906,0.006168819963932,-0.980872929096222,0.1944683939218521,0.0146246166867854,-0.0836542641578458,0.1460103792576147,0.1645283997058868,-0.0543193034827709,-0.0175315625965595,0.0398355727549642,0.0999525053612888,-10.051232728958132,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:10.900,528.7518412072241
277,11.1,2.400000095367432,140.0,-79.78278979220109,40.45904583264736,272.1514752311706,-0.0035935174673795,0.0090009765699505,-0.9808721542358398,0.1944119036197662,0.0053805613530137,-0.0426389605790703,0.1565675736196607,0.0189405754208564,-0.0779713317751884,0.0323668420314788,0.1628131982311606,0.3183342607319355,-10.060988223552704,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:11.100,546.4518237913035
277,11.2,2.400000095367432,140.0,-79.78278981066174,40.45904585836917,272.1677254838944,-0.0020398355554789,0.0104780243709683,-0.9810125827789308,0.1936505138874054,0.0097087913671799,-0.0158726826650793,0.1635923167555914,0.0906670838594436,-0.1026123911142349,0.009508847258985,0.1102508408389985,-0.2119047397747636,-9.877895529270171,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:11.200,559.5433767477297
277,11.4,2.400000095367432,140.0,-79.78278984523031,40.45904593081629,272.2010928792953,-0.0044333254918456,0.0116558112204074,-0.981195628643036,0.1926130503416061,0.0130279568164768,0.0022993686551474,0.0576799084598549,-0.0398730225861072,-0.051479984074831,-0.0207063760608434,0.0911250369809568,0.0784561854600906,-9.89439403295517,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:11.400,412.9313278791087
277,11.5,2.5,140.0,-79.78278986150741,40.459045925572326,272.20208100509643,-0.0052026715129613,0.0085873249918222,-0.9809837341308594,0.1938304156064987,0.0235361733327774,0.0024464701208124,-0.0235926141619924,0.0674297288060188,0.1349908709526062,-0.0302943997085094,-0.2209893211908638,0.0564267182629555,-9.065740079283716,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:11.500,560.071749731942
277,11.7,2.5,140.0,-79.78279014988979,40.45904604788618,272.22969154548645,0.000484910357045,-0.007780909538269,-0.9807157516479492,0.1952840983867645,0.0163084299951311,-0.0001257670087458,0.022302420727931,-0.1230308562517166,0.1026839837431907,0.0251712556928396,-0.1077079781144857,0.0921078351605683,-9.42230095088482,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:11.700,662.3647282768943
277,11.8,2.5999999046325684,140.0,-79.78279017299383,40.45904604178017,272.23622862529754,-0.0032026327680796,-0.0104095563292503,-0.9807933568954468,0.1947453469038009,0.0190847771818224,-0.0075268428882737,0.1136695767736228,-0.116575226187706,0.0386711470782756,0.0272657535970211,0.1729710178077221,0.1456738762557506,-10.627004545927049,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:11.800,680.3951307376628
277,12.0,2.5999999046325684,141.0,-79.78279029053049,40.45904590968357,272.302211443901,-0.008169962093234,-0.0029713676776736,-0.9810336828231812,0.1936424225568771,0.0120628227945938,-0.000594827014885,0.4261152547861121,0.0121929664164781,-0.1127455085515976,-0.0519436337053775,0.0407658282201737,0.1673053216561675,-10.895019861459732,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:12.000,783.2048902012466
277,12.1,2.5999999046325684,141.0,-79.7827904311385,40.45904597232944,272.3543545408249,-0.0080696586519479,0.0020759361796081,-0.9809762835502625,0.1939490288496016,0.0100384189785259,-0.0132681992068915,0.6262874420946354,0.0756434798240661,-0.0584750398993492,7.817865844117478e-05,-0.1292589512094855,0.1423956165276468,-12.006802428960803,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:12.100,778.0065882175477
277,12.3,2.5999999046325684,141.0,-79.78279043912829,40.459045986956646,272.4285948677063,-0.0022230143658816,0.000795962056145,-0.9811221957206726,0.1933746635913849,0.0181112560305958,-0.0270057297693603,0.8539254349955809,0.1542983204126358,0.1552399694919586,0.0340008847415447,-0.0131157523859292,0.1532392231374979,-12.104011219739911,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:12.300,747.3146812980704
277,12.4,2.700000047683716,139.0,-79.78279056259474,40.45904599868289,272.6474912567138,0.0127810705453157,-0.0088310074061155,-0.9820382595062256,0.1880416274070739,0.024801429396499,-0.0389154081413872,1.2905583100504814,0.0991251170635223,0.0163075253367424,0.0986940190196037,0.0270096846646629,0.0964397448766976,-12.04417081475258,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:12.400,773.8429649630416
277,12.6,2.799999952316284,139.0,-79.78279082666532,40.459046052018095,272.9486847324372,0.0139654856175184,-0.0043629743158817,-0.9843154549598694,0.1758100241422653,0.0679347121426684,-0.0529078492060327,1.6814815059622992,-0.0114390719681978,-0.2516295313835144,0.1517015993595123,0.0606985112931579,-0.0771972616575658,-11.993287174701695,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:12.600,750.7291171430261
277,13.9,3.400000095367432,142.0,-79.78279142295888,40.459045948725965,276.4736254615784,0.0005263129714876,0.0392968170344829,-0.9799509644508362,0.1953245848417282,-0.1342335943602515,0.0011490558303392,3.631866476188653,0.0245081074535846,0.0660204589366912,-0.0352372750639915,-0.104779655970633,0.0720844380185008,-10.958466829061509,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:13.900,723.0269110413137
277,14.2,3.5,144.0,-79.78279119641785,40.45904549059935,277.2092469139099,0.0046346466988325,0.0156540367752313,-0.9805160760879515,0.1957594752311706,-0.1352852941135345,0.0660324183158445,3.680271459503927,-0.171194776892662,0.4428552985191345,0.0382876694202423,-0.2592730337753892,-0.032880067625083,-9.833080129623411,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:14.200,611.5896439498102
277,14.4,3.5,145.0,-79.78279081216705,40.459045018128656,277.93263034057617,3.577939423848875e-05,-0.0217253807932138,-0.9808874726295472,0.1933594197034836,-0.0465892082941215,0.3308993974714518,3.551899302532316,-0.0455714091658592,0.2857703864574432,0.0986998379230499,0.014688964029774,0.1016489105299115,-9.232037231326103,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:14.400,590.9516052534018
277,14.5,3.5,150.0,-79.78279076542809,40.4590445863818,278.6130741043091,0.0051092319190502,-0.0240745637565851,-0.9816114902496338,0.1892971247434616,-0.0170983464963568,0.3918664347514,3.3638293387865303,0.0150202447548508,-0.1049368530511856,0.0639333128929138,0.0269340614369139,0.0765850947238504,-9.013176534175871,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:14.500,563.1187543789639
277,14.7,3.5,152.0,-79.78279098578864,40.45904496560775,278.8044002456665,0.005465620663017,-0.0185112878680229,-0.9821587800979614,0.1870606988668441,-0.0307715292198515,0.2742005563481197,3.1979439815944666,-0.0283326581120491,-0.0814959034323692,0.0464000962674617,0.0207688897289335,-0.0293597011920064,-9.04513390660286,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:14.700,567.525366742775
277,14.8,3.5,152.0,-79.78279085558192,40.45904484561714,279.4313552780152,0.0025099134072661,-0.0080715557560324,-0.9826581478118896,0.1852338314056396,-0.0297642445984169,0.1343130625508583,3.062982796772297,0.0287271775305271,-0.0353005938231945,0.024113543331623,-0.0872483238670975,0.0102951743267476,-9.070854054093363,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:14.800,577.9072817999623
277,15.0,3.5,152.0,-79.78279075656198,40.459043811967504,279.8670490188598,0.0004996766801923,-0.0039137583225965,-0.9827212691307068,0.1850497275590897,-0.0069993293979523,0.1418694183886763,3.039327574092288,-0.0147706931456923,-0.129795029759407,-0.0463394075632095,-0.1351955470349639,-0.1523181861732155,-9.141214769482614,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.000,609.6825038954959
277,15.1,3.400000095367432,149.0,-79.7827902380593,40.4590430504456,280.6543710632324,-0.0044795568101108,-0.0020669810473918,-0.982519268989563,0.1860958486795425,-0.0079646988364789,0.1043712526743276,3.01891181450739,0.001896153204143,-0.0070686568506062,0.0129675772041082,-0.1297759364359081,-0.0076816288148984,-9.300981166362764,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.100,607.2435053035151
277,15.3,3.400000095367432,147.0,-79.78279016588594,40.45904297516113,280.95390395355224,-0.0056497948244214,-0.0033701183274388,-0.9823737144470216,0.1868122220039368,-0.0048653394707128,0.0927550435152106,2.970219297594173,-0.0042602336034178,0.0454065613448619,-0.0234975144267082,-0.1079208807181567,0.0409722897503524,-9.30580979704857,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.300,589.7288997244686
277,15.41,3.400000095367432,147.0,-79.78279001886943,40.4590426143689,281.66158370208734,-0.0006874344544485,-0.0048608658835291,-0.9820364117622375,0.188627690076828,-0.0087113111084021,0.0947023094917728,2.9541410675190782,0.0630597546696662,-0.0129948072135448,-0.0532611310482025,-0.1135320607200265,0.0113444754481315,-9.412233799695969,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.410,605.8085708078979
277,15.5,3.299999952316284,148.0,-79.78278994825345,40.459042567135945,281.9553811950684,0.0033971448428928,-0.0050166347064077,-0.9819067120552064,0.1892685890197754,-0.0336478875493023,0.0815156898112524,2.9185438491654487,0.0002874442143365,0.0572308674454689,-0.0366622246801853,-0.0394879375118762,0.1082174259144812,-9.453999876379967,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.500,573.1514510606394
277,15.7,3.2000000476837163,152.0,-79.78278978925017,40.45904222866953,282.59787921142583,0.0064809364266693,-0.0039099669083952,-0.9817894101142884,0.1898220181465149,-0.045728412935149,0.0822496972649958,2.8421771322772367,0.1013373434543609,0.0002698395983316,0.015329485759139,-0.0613176720449701,-0.0500936263985931,-9.156248545646667,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.700,543.4332484892439
277,15.9,3.2000000476837163,153.0,-79.78278974508245,40.459042199609954,282.8778608245849,0.0074330447241663,-0.0028105017263442,-0.9817929863929749,0.1897881478071212,-0.0561709796295203,0.0647977513686201,2.7537632474112463,-0.0688249245285987,0.0051131327636539,-0.0213630031794309,-0.0038760849949903,0.0965387546829879,-9.003559618592263,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:15.900,535.790089098955
277,16.0,3.0999999046325684,154.0,-79.78278968159924,40.45904195990253,283.46739939880365,0.0047631226480007,-0.0002010839962167,-0.981597363948822,0.1909029483795166,-0.0397652695846356,0.0505910498525179,2.601816194262077,-0.0492178834974765,-0.0417061522603035,-0.0248313751071691,-0.0617896656878292,-0.113507520686835,-8.854290727972984,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:16.000,507.1585486140066
277,16.2,3.0,155.0,-79.78278961787497,40.45904174970609,283.7584264678955,0.0026458059437572,-0.0003739913227036,-0.9814473986625672,0.1917129755020141,-0.022206062017342,0.0505214842521188,2.5234577224283217,-0.009550510905683,0.0334487110376358,0.0260925665497779,-0.0600434678234159,-0.1056814610771834,-8.747272063493728,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:16.200,526.7966790596838
277,16.3,2.900000095367432,153.0,-79.78278959176772,40.459041685525214,284.24161128234863,0.0060613811947405,-0.0047972905449569,-0.9813072681427002,0.1922921687364578,-0.0005265440556365,0.0419715105478896,2.319833097470177,0.0346961915493011,0.0302390102297067,0.0255212355405092,-0.0083309027273207,-0.1447438491974026,-8.869482378959656,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:16.300,561.5122049372585
277,16.5,2.799999952316284,158.0,-79.7827896521211,40.4590414976079,284.7423074645996,0.010263686068356,-0.0064273816533386,-0.9814859628677368,0.1911509931087494,-0.0066513671839329,0.0464723121498863,2.2721037791048264,-0.0160430017858743,0.061671145260334,0.0344142764806747,0.0487662719003856,-0.1452538086287677,-9.179939709305764,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:16.500,580.115329993976
277,16.9,2.700000047683716,169.0,-79.78278969819597,40.45904124899172,285.4558132095337,0.0056674652732908,-0.002492650412023,-0.9822203516960144,0.1876300126314163,0.0075865674338809,0.0229000746675642,2.279878924594601,-0.0465967021882534,-0.0640952140092849,0.0372498966753482,-0.1171825322695076,-0.1035983722284436,-9.785477362275124,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:16.900,603.2343645381407
277,17.2,2.5999999046325684,174.0,-79.78278906929017,40.45904090239917,286.38607100677484,0.0073555689305067,-1.8292193999513984e-06,-0.9822550415992736,0.187406301498413,-0.0446249222273362,0.0404291076332668,2.3290218027997964,0.0323203429579734,0.0245380289852619,0.0011598462006077,-0.0520957998326048,-0.0720877042366191,-9.81793934941292,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:17.200,597.1991362907793
277,17.41,2.5999999046325684,176.0,-79.782789038948,40.459040879537646,286.6194284362793,0.0074455370195209,-0.0004237343964632,-0.9821732044219972,0.1878305822610855,-0.0523806651625098,0.0379893458954482,2.3377262333192705,-0.0379367619752883,-0.0423302501440048,0.0002593390818219,0.0021305894816759,-0.167067796792835,-9.873682025671004,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:17.410,620.3038620044937
277,17.5,2.5,181.0,-79.78278967193056,40.4590411512161,287.02635554504394,0.0049981642514467,-0.0012834465596824,-0.9820213913917542,0.1886994242668152,-0.0165168580818963,-0.003382337710284,2.354269097938886,-0.0456200651824474,-0.0072428863495588,-0.0802439525723457,0.0056686928495764,-0.0166098017804324,-9.994048129320143,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:17.500,595.8701687060675
277,17.7,2.5999999046325684,183.0,-79.78278994215593,40.45904135284732,287.4418600006104,0.0038225161843001,0.0007458736654371,-0.9817360639572144,0.1902082711458206,-0.0173029684463437,-0.0337145075980614,2.3638250717420144,-0.0772931650280952,0.0836319625377655,-0.0608738586306572,-0.0104865278850775,-0.1364034904260188,-9.986592929363251,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:17.700,619.5160576757042
277,17.8,2.700000047683716,187.0,-79.7827899714643,40.45904138198848,287.67902926635736,0.0048907124437391,-0.0006857419502921,-0.9816716909408568,0.1905161887407302,-0.0029264330878913,-0.042054797812878,2.377220529254773,0.0665173903107643,-0.0229077450931072,-0.0175663214176893,-0.0376284658326767,-0.13478449691087,-9.959976403713226,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:17.800,580.1939503330793
277,18.0,2.700000047683716,189.0,-79.78279022772487,40.459041457544025,287.8588426513672,0.0071474178694188,-0.0013410574756562,-0.9815900325775146,0.1908620446920395,-0.0114813344535978,-0.0387615715368684,2.3503034193684704,0.0393968746066093,0.034714862704277,-0.0091848596930503,0.0783696832135319,-0.0222363033145666,-9.922268879413606,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:45:18.000,621.544318001157
